5.205043906596732995e+03 9.488905207180767798e-01 2.323667681622652512e-02
5.205064011771449259e+03 9.540035512244193772e-01 2.331416417518829276e-02
5.205084114186857732e+03 9.461347619057757230e-01 2.301316792909163800e-02
5.205104213842948411e+03 9.149307172836894653e-01 2.266955395566991674e-02
5.205124310739709472e+03 9.119845191458550993e-01 2.260266830365077750e-02
5.205144404877130000e+03 8.763876974373531192e-01 2.207730337500367693e-02
5.205164496255198173e+03 8.697539971448611240e-01 2.160736214079519643e-02
5.205184584873903987e+03 8.259429581565886913e-01 2.109246734746492158e-02
5.205204670733234707e+03 8.061935943723956832e-01 2.111491646504229727e-02
5.205224753833181239e+03 7.699280072449442569e-01 2.087741760415645978e-02
5.205244834173729942e+03 7.358330588331246647e-01 2.060239934165760886e-02
5.205264911754871719e+03 7.037160534923416755e-01 1.993325874951775920e-02
5.205284986576594747e+03 6.549528515655624883e-01 1.935037362129600133e-02
5.205305058638887203e+03 6.301323901978805875e-01 1.922722563931219403e-02
5.205325127941739083e+03 5.894928671348743654e-01 1.848709928146248516e-02
5.205345194485139473e+03 5.595593575422502797e-01 1.760844189690027525e-02
5.205365258269075639e+03 5.270893579563817877e-01 1.739569737474939981e-02
5.205385319293537577e+03 4.904404075488100201e-01 1.696628031378273962e-02
5.205405377558516193e+03 4.814298512776641337e-01 1.698105484087784889e-02
5.205425433063996934e+03 4.657265123586423194e-01 1.620642087125239231e-02
5.205445485809971615e+03 4.651684793538591323e-01 1.613810614560547835e-02
5.205465535796426593e+03 4.503227476558109843e-01 1.596550354850080275e-02
5.205485583023353684e+03 4.512820525777819780e-01 1.646966959431690747e-02
5.205505627490739244e+03 4.352336614993060904e-01 1.576453495261817550e-02
5.205525669198574178e+03 4.362300985382928653e-01 1.592246821014717262e-02
5.205545708146846664e+03 4.303724199860517463e-01 1.567826000382036011e-02
5.205565744335545787e+03 4.161877398443692977e-01 1.572329791509109037e-02
5.205585777764661543e+03 4.043126562284183878e-01 1.535484955322821699e-02
5.205605808434182109e+03 4.030440072249932837e-01 1.551119549721928156e-02
5.205625836344097479e+03 3.784124486085354011e-01 1.501523334940794291e-02
5.205645861494394921e+03 3.616266912803276501e-01 1.476662543538167539e-02
5.205665883885064432e+03 3.514334466281894831e-01 1.425434029978735195e-02
5.205685903516096005e+03 3.544736095500710116e-01 1.444018350305703406e-02
5.205705920387478727e+03 3.460923205458697471e-01 1.415080582115982658e-02
5.205725934499200775e+03 3.384881359384293020e-01 1.415598356330541319e-02
5.205745945851252145e+03 3.554137932340649120e-01 1.417725380942643117e-02
5.205765954443621013e+03 3.699475533855784426e-01 1.486305606479440024e-02
5.205785960276296464e+03 3.903072266804739621e-01 1.488098903025762351e-02
5.205805963349269405e+03 4.152601835328929569e-01 1.537383490508897714e-02
5.205825963662527101e+03 4.371312012350217491e-01 1.521969036605663912e-02
5.205845961216060459e+03 4.769752230711800101e-01 1.695861520651660917e-02
5.205865956009857655e+03 5.161982468600768703e-01 1.747429567576302620e-02
5.205885948043907774e+03 5.601081238916844063e-01 1.814765871372537101e-02
5.205905937318200813e+03 6.025341327016459081e-01 1.899330931977463721e-02
5.205925923832725857e+03 6.375387242419860989e-01 1.947495368412057240e-02
5.205945907587471993e+03 6.738551596479296357e-01 1.982378697680117763e-02
5.205965888582428306e+03 7.225668867749426294e-01 2.060231299249701969e-02
5.205985866817584792e+03 7.546037852811383617e-01 2.093091300538447996e-02
5.206005842292929628e+03 7.930861160902744622e-01 2.180227074607284793e-02
5.206025815008453719e+03 8.264856347416296156e-01 2.150718494783463580e-02
5.206045784964144332e+03 8.333445774969059361e-01 2.173934096935320123e-02
5.206065752159992371e+03 8.606470386006889184e-01 2.245191339016420692e-02
5.206085716595987833e+03 8.812182604680696141e-01 2.254219856100747599e-02
5.206105678272117984e+03 9.114939051551870230e-01 2.273829413013975231e-02
5.206125637188373730e+03 9.080364780769236699e-01 2.320208576476034262e-02
5.206145593344744157e+03 9.329163702685226989e-01 2.299361023831698880e-02
5.206165546741219259e+03 9.442324956553034276e-01 2.326980552204842984e-02
5.206185497377786305e+03 9.486189100887127967e-01 2.333969230784691679e-02
5.206205445254436199e+03 9.419824860266333699e-01 2.364851849642500906e-02
5.206225390371159847e+03 9.568650028806415797e-01 2.338583384342586211e-02
5.206245332727944515e+03 9.639262756367745766e-01 2.351154953473929068e-02
5.206265272324780199e+03 9.552177512162393080e-01 2.341323207936947537e-02
5.206285209161655985e+03 9.691068569692536938e-01 2.379044475747577742e-02
5.206305143238562778e+03 9.508142118903509798e-01 2.345286854831211271e-02
5.206325074555488754e+03 9.636055323574488352e-01 2.374267221958851343e-02
5.206345003112424820e+03 9.731758973378870081e-01 2.384965913525783840e-02
5.206364928909358241e+03 9.789682190051223198e-01 2.399641649145042854e-02
5.206384851946280833e+03 9.837645130954839612e-01 2.425280882716332118e-02
5.206404772223180771e+03 9.932570096194170972e-01 2.421698466885287282e-02
5.206424689740049871e+03 9.921304907358763359e-01 2.415432221591651621e-02
5.206444604496873581e+03 9.992287796678309686e-01 2.435376469260599683e-02
5.206464516493644624e+03 9.883314725279805923e-01 2.393032851239907527e-02
5.206484425730351177e+03 9.891812126051101606e-01 2.420252760669193773e-02
5.206504332206984145e+03 9.971664140385636532e-01 2.417422622031482893e-02
5.206524235923533524e+03 9.995878739393218027e-01 2.416511286371686440e-02
5.206544136879986581e+03 9.950823440361959982e-01 2.427075197582142033e-02
5.206564035076335131e+03 9.846936797523142548e-01 2.401479572954796221e-02
5.206583930512566440e+03 9.955311421153540952e-01 2.441314590831976383e-02
5.206603823188673232e+03 1.006321688568589723e+00 2.437993355407233609e-02
5.206623713104642775e+03 9.877741282450296367e-01 2.399519610801596411e-02
5.206643600260465973e+03 1.003229776061222545e+00 2.420779355397417731e-02
5.206663484656132823e+03 1.001352747228815510e+00 2.452890410158862361e-02
5.206683366291631501e+03 1.002356380536077340e+00 2.447256365332088970e-02
5.206703245166953820e+03 1.002612799917641295e+00 2.405393014897977758e-02
5.206723121282087050e+03 1.000095951579105025e+00 2.443347358772517131e-02
5.206742994637023003e+03 1.009739006287190488e+00 2.482178837567132132e-02
5.206762865231751675e+03 9.968614862297416890e-01 2.422143460160633421e-02
5.206782733066260334e+03 1.008581025463346936e+00 2.416354506771393323e-02
5.206802598140539885e+03 1.003369905219614111e+00 2.427576100179156676e-02
5.206822460454582142e+03 1.008121211767125658e+00 2.452862117259049096e-02
5.206842320008375282e+03 1.019307849232516272e+00 2.413940734413877118e-02
5.206862176801907481e+03 1.015159059696279398e+00 2.474224322537442455e-02
5.206882030835172372e+03 1.012335353254103509e+00 2.433249577047751772e-02
5.206901882108157224e+03 9.995378611490334242e-01 2.415674447123370566e-02
5.206921730620851122e+03 1.005803846800327195e+00 2.429241939405363607e-02
5.206941576373245880e+03 1.008308486657746972e+00 2.475683563206838161e-02
5.206961419365330585e+03 9.982993370437132086e-01 2.456211817201186046e-02
5.206981259597096141e+03 1.006431686658977975e+00 2.437986426529380884e-02
5.207001097068531635e+03 1.011794559202028543e+00 2.450979302037475938e-02
5.207020931779626153e+03 1.007862348545065290e+00 2.470732243069069869e-02
5.207040763730369690e+03 9.908185284513798541e-01 2.456570234482432016e-02
5.207060592920754061e+03 1.004151879511583134e+00 2.431251937088328013e-02
5.207080419350767443e+03 9.987131504308434105e-01 2.440783079482826065e-02
5.207100243020400740e+03 1.004907977738199287e+00 2.438673577260584355e-02
5.207120063929643948e+03 1.004394031720508673e+00 2.429646981307940004e-02
5.207139882078485243e+03 9.879247800642829702e-01 2.458477660547735838e-02
5.207159697466917351e+03 1.000950956876581976e+00 2.428490233196866840e-02
5.207179510094929356e+03 1.009735877773344503e+00 2.431558715631973108e-02
5.207199319962510344e+03 9.996530674943964190e-01 2.472042712853712507e-02
5.207219127069650312e+03 9.945484366877238580e-01 2.446443696230665363e-02
5.207238931416341075e+03 1.003341633337567762e+00 2.475374554089194643e-02
5.207258733002571716e+03 9.999615534274058914e-01 2.457793204670060544e-02
5.207278531828331325e+03 9.933273449459198989e-01 2.461116827419645992e-02
5.207298327893611713e+03 9.979761773222285415e-01 2.478771116997521839e-02
5.207318121198401059e+03 9.982631454933129644e-01 2.462040896239731796e-02
5.207337911742690267e+03 1.009604050238664286e+00 2.463739088601042682e-02
5.207357699526472061e+03 9.979435757319032874e-01 2.459987388383142945e-02
5.207377484549731889e+03 9.945377012219805968e-01 2.416896093498645259e-02
5.207397266812462476e+03 9.863852441504102897e-01 2.426897248351919320e-02
5.207417046314654726e+03 9.995273395410223527e-01 2.479593637954693314e-02
5.207436823056297726e+03 9.942436225775415082e-01 2.479399321775318729e-02
5.207456597037381471e+03 9.729228714862131477e-01 2.397474155693700773e-02
5.207476368257896866e+03 9.590529028117311672e-01 2.449217689889197219e-02
5.207496136717832997e+03 9.814265625923280778e-01 2.447051259692183470e-02
5.207515902417180769e+03 9.604819503863559760e-01 2.379527286111682641e-02
5.207535665355929268e+03 9.480113269767216355e-01 2.404854790117293487e-02
5.207555425534072128e+03 9.432068071824692979e-01 2.351340930915126262e-02
5.207575182951596616e+03 9.557328370022076802e-01 2.354154461891264441e-02
5.207594937608492728e+03 9.377549755289682487e-01 2.381364595924737038e-02
5.207614689504753187e+03 9.376142377212650647e-01 2.418878278793005349e-02
5.207634438640366170e+03 9.323504876979068490e-01 2.369948129453985225e-02
5.207654185015321673e+03 9.251613847636463994e-01 2.376568158220588450e-02
5.207673928629612419e+03 9.163117569102254834e-01 2.345614436647504644e-02
5.207693669483226586e+03 9.058593334583797674e-01 2.318851567316950260e-02
5.207713407576155987e+03 9.041903808970582768e-01 2.386490392536400745e-02
5.207733142908389709e+03 8.862950831568541243e-01 2.310355575096954134e-02
5.207752875479918657e+03 8.689401507871638008e-01 2.307972160468699588e-02
5.207772605290731917e+03 8.642315959169813988e-01 2.303628229952533676e-02
5.207792332340822213e+03 8.561236356457085916e-01 2.287164397716818023e-02
5.207812056630178631e+03 8.296709290848411911e-01 2.195072835631478939e-02
5.207831778158792076e+03 8.026828148278807307e-01 2.204823367610054402e-02
5.207851496926652544e+03 7.828272833959682986e-01 2.175504200696442084e-02
5.207871212933750030e+03 7.396908306122720322e-01 2.126114142147446373e-02
5.207890926180076349e+03 7.192575442204318659e-01 2.080775901716621495e-02
5.207910636665620586e+03 6.713665706455856919e-01 1.991034313585298213e-02
5.207930344390373648e+03 6.444439341914754982e-01 1.982431912566421164e-02
5.207950049354326438e+03 6.009543678079214413e-01 1.929144656592053989e-02
5.207969751557468953e+03 5.517241477821716034e-01 1.861988389062480334e-02
5.207989450999792098e+03 5.144226456642541079e-01 1.778014722870465900e-02
5.208009147681284958e+03 4.683473273598518505e-01 1.671757088723560200e-02
5.208028841601941167e+03 4.407838475702347547e-01 1.621839815761979067e-02
5.208048532761747992e+03 3.986612498044503905e-01 1.607993337236001893e-02
5.208068221160697249e+03 3.749864341662840217e-01 1.500500124259062339e-02
5.208087906798780750e+03 3.486216617186506106e-01 1.447989867643930360e-02
5.208107589675986674e+03 3.293939988955862375e-01 1.434265496141293172e-02
5.208127269792306834e+03 3.092430938564694198e-01 1.386183127409730716e-02
5.208146947147733044e+03 3.133928514494696560e-01 1.397848019575901983e-02
5.208166621742253483e+03 3.102868069834596176e-01 1.386639117636099400e-02
5.208186293575860873e+03 3.145711709698686964e-01 1.387141824333449486e-02
5.208205962648544300e+03 3.248494845307932644e-01 1.449062307792011936e-02
5.208225628960295580e+03 3.306908028034685754e-01 1.453544084714652497e-02
5.208245292511103798e+03 3.436344532017536202e-01 1.481103251261412651e-02
5.208264953300960769e+03 3.650433064671645966e-01 1.518540540803250960e-02
5.208284611329858308e+03 4.001741358559621764e-01 1.589247781678346239e-02
5.208304266597785499e+03 4.258551638125094851e-01 1.627277798576284157e-02
5.208323919104733250e+03 4.687103182315643379e-01 1.704292924622395622e-02
5.208343568850691554e+03 5.002662478983455063e-01 1.804642167737729314e-02
5.208363215835654046e+03 5.428110974622991636e-01 1.856664766142451448e-02
5.208382860059607992e+03 5.806133465055096643e-01 1.938172272319527850e-02
5.208402501522545208e+03 6.208705078089036267e-01 1.964846978092536431e-02
5.208422140224457507e+03 6.623344644354590693e-01 2.008483884368463326e-02
5.208441776165333977e+03 7.142306281331445295e-01 2.122533587226949417e-02
5.208461409345168249e+03 7.437361338318887460e-01 2.147143044210980678e-02
5.208481039763947592e+03 7.755820366454684311e-01 2.197238512486049400e-02
5.208500667421665639e+03 8.042526075827218790e-01 2.254519811459980427e-02
5.208520292318311476e+03 8.372858336264227264e-01 2.294450856673651076e-02
5.208539914453876918e+03 8.692533632878246541e-01 2.376742569749924761e-02
5.208559533828352869e+03 8.849202713989563485e-01 2.348453046550942266e-02
5.208579150441729325e+03 9.081308698792094347e-01 2.406836499308493207e-02
5.208598764293997192e+03 9.345403661261159067e-01 2.399512712740373491e-02
5.208618375385148283e+03 9.459943054974764287e-01 2.411464640041431629e-02
5.208637983715173505e+03 9.458884154419041623e-01 2.469503995853103082e-02
5.208657589284061942e+03 9.448975736025790884e-01 2.424690777431353500e-02
5.208677192091806319e+03 9.591557554385112816e-01 2.459757052120378068e-02
5.208696792138397541e+03 9.755914245704768728e-01 2.460709686662823983e-02
5.208716389423824694e+03 9.889102794044061229e-01 2.542463165105481732e-02
5.208735983948081412e+03 9.796626952047341463e-01 2.479391236939088722e-02
5.208755575711155871e+03 9.916127565692011148e-01 2.492596726273890381e-02
5.208775164713042614e+03 9.920774435869794683e-01 2.516908697455630395e-02
5.208794750953728908e+03 9.967969133012081207e-01 2.522224156542872062e-02
5.208814334433208387e+03 9.931859187019095314e-01 2.558845246129484718e-02
5.208833915151469228e+03 1.014236220823773404e+00 2.579089695974162363e-02
5.208853493108505972e+03 9.957275529577288564e-01 2.551253285441323557e-02
5.208873068304307708e+03 1.002024563421948677e+00 2.538121979420899371e-02
5.208892640738865339e+03 1.011020819036645424e+00 2.551906548063818947e-02
5.208912210412169770e+03 9.950228754150461929e-01 2.506117398053954448e-02
5.208931777324214636e+03 1.007969817099068077e+00 2.548535328362477176e-02
5.208951341474986293e+03 1.021757965765638598e+00 2.546298158988915747e-02
5.208970902864480195e+03 1.009766341446983073e+00 2.468288042557669620e-02
5.208990461492685426e+03 1.010364408331485109e+00 2.577881453406996246e-02
5.209010017359592894e+03 9.972505494013385041e-01 2.560490234923589598e-02
5.209029570465195320e+03 1.010430969927266664e+00 2.546749240660970207e-02
5.209049120809482702e+03 1.016036132233923084e+00 2.567737280923637622e-02
5.209068668392445943e+03 1.006301139750929607e+00 2.519779450913757490e-02
5.209088213214076859e+03 1.016057231470489208e+00 2.527701864391627973e-02
5.209107755274365445e+03 9.997979656252283798e-01 2.539901605225983530e-02
5.209127294573305335e+03 1.000955722796715630e+00 2.526360749563725389e-02
5.209146831110884705e+03 1.001588991521652039e+00 2.501732216109578757e-02
5.209166364887097188e+03 1.002790333795631650e+00 2.530446631375202898e-02
5.209185895901931872e+03 1.004305053801306302e+00 2.553055513710298860e-02
5.209205424155382389e+03 1.001485344267950328e+00 2.583488167094443941e-02
5.209224949647438734e+03 1.027375888532146675e+00 2.538192925593904178e-02
5.209244472378092723e+03 1.000739975914272328e+00 2.547855746619111933e-02
5.209263992347334352e+03 1.011358527893168269e+00 2.559566907780324793e-02
5.209283509555155433e+03 1.000299392111205110e+00 2.553604117846231675e-02
5.209303024001547783e+03 1.013262293609899389e+00 2.587793573164976282e-02
5.209322535686503215e+03 9.984479056418844589e-01 2.555637773805056329e-02
5.209342044610010817e+03 1.011945419028637883e+00 2.597884560251319599e-02
5.209361550772064220e+03 1.012156877705063796e+00 2.568779058968780407e-02
5.209381054172654331e+03 1.002897199733205902e+00 2.517367303124714781e-02
5.209400554811771144e+03 9.951030449618309959e-01 2.585265455389343034e-02
5.209420052689408294e+03 1.002101513077434003e+00 2.568723261881151326e-02
5.209439547805554866e+03 1.009183549591974982e+00 2.597534463006792929e-02
5.209459040160202676e+03 1.004319723837603151e+00 2.588312391263284870e-02
5.209478529753344446e+03 9.983476328147943279e-01 2.600400467477619396e-02
5.209498016584971083e+03 9.887949671719706846e-01 2.624778100684322865e-02
5.209517500655073491e+03 1.011358431066615049e+00 2.574583573234106096e-02
5.209536981963643484e+03 9.917952825450281340e-01 2.583895914136400199e-02
5.209556460510672878e+03 9.961161792111185020e-01 2.584971424957315661e-02
5.209575936296152577e+03 9.908307096145663184e-01 2.613119055681095357e-02
5.209595409320073486e+03 1.010572833407990423e+00 2.582527069305679338e-02
5.209614879582427420e+03 9.911499248677518858e-01 2.573723736266618489e-02
5.209634347083207103e+03 9.943927439134581103e-01 2.596557525691905316e-02
5.209653811822403441e+03 9.981806216394268905e-01 2.620719904967797054e-02
5.209673273800006427e+03 9.949168135558992265e-01 2.586098349959914389e-02
5.209692733016009697e+03 9.807388751290898599e-01 2.573539508525863814e-02
5.209712189470404155e+03 1.000734433468982276e+00 2.562105978985338914e-02
5.209731643163180706e+03 9.863775520483567538e-01 2.545406455040807522e-02
5.209751094094331165e+03 9.790898449439519036e-01 2.542691438710902030e-02
5.209770542263848256e+03 9.755338670011076685e-01 2.543982011813825106e-02
5.209789987671721974e+03 9.765911769091775163e-01 2.505988403641224577e-02
5.209809430317945043e+03 9.692487153837049396e-01 2.536984204048886582e-02
5.209828870202507460e+03 9.668375899732613021e-01 2.554330788043118403e-02
5.209848307325402857e+03 9.437798223993050239e-01 2.533906654214030871e-02
5.209867741686622139e+03 9.320113947989220327e-01 2.517796319036678596e-02
5.209887173286156212e+03 9.155308089692277829e-01 2.495997062697922347e-02
5.209906602123997800e+03 8.998236955330495279e-01 2.493064481636923096e-02
5.209926028200138717e+03 8.882079959742431585e-01 2.479300910234290278e-02
5.209945451514568958e+03 8.648362942675156262e-01 2.438724157457193217e-02
5.209964872067282158e+03 8.430209113704145718e-01 2.352284951929086571e-02
5.209984289858269221e+03 8.206176161109274281e-01 2.408206597706564686e-02
5.210003704887521963e+03 7.929337169904141502e-01 2.305960314306693820e-02
5.210023117155031287e+03 7.914506197506588903e-01 2.299319534820846306e-02
5.210042526660790827e+03 7.539417265551726643e-01 2.281361935639927147e-02
5.210061933404790580e+03 7.540675378056153066e-01 2.242014174673947688e-02
5.210081337387022359e+03 7.458265136786154104e-01 2.303033762187402939e-02
5.210100738607478888e+03 7.617768909040526504e-01 2.259331541051427458e-02
5.210120137066151983e+03 7.478618843798824356e-01 2.276282042866613342e-02
5.210139532763032548e+03 7.856108020839507322e-01 2.343695442672550505e-02
5.210158925698113308e+03 7.829819769818042730e-01 2.314961702181703163e-02
5.210178315871386076e+03 8.093642923600037342e-01 2.329289994995507526e-02
5.210197703282841758e+03 8.189387216682245674e-01 2.364774105675765056e-02
5.210217087932473078e+03 8.276913785228885434e-01 2.358986593110336261e-02
5.210236469820270941e+03 8.644353746548271156e-01 2.423060388888178748e-02
5.210255848946228980e+03 8.610701040285058117e-01 2.434504033358054348e-02
5.210275225310336282e+03 8.742112412842010238e-01 2.436082584462736372e-02
5.210294598912588299e+03 8.719457480160099916e-01 2.430217273606584752e-02
5.210313969752975026e+03 8.863437583520219487e-01 2.475269212517166445e-02
5.210333337831487370e+03 8.962108564436066516e-01 2.500809487318282273e-02
5.210352703148118962e+03 8.833624664080720335e-01 2.462684555402264164e-02
5.210372065702860709e+03 9.038146842335046394e-01 2.496168235184034398e-02
5.210391425495706244e+03 8.848386639789209696e-01 2.453697054582090406e-02
5.210410782526645562e+03 8.790635551135342896e-01 2.472964355077035201e-02
5.210430136795670478e+03 8.615525879114931396e-01 2.467525540652546270e-02
5.210449488302774625e+03 8.486445014892426419e-01 2.354858204867323751e-02
5.210468837047948909e+03 8.488685793036152560e-01 2.411913127426630263e-02
5.210488183031186963e+03 8.473935066377080716e-01 2.372077096352970607e-02
5.210507526252478783e+03 8.239656990256926106e-01 2.424181014615802224e-02
5.210526866711817092e+03 8.240195601515013513e-01 2.411209714335381046e-02
5.210546204409194615e+03 8.180889674757718666e-01 2.385857058519982171e-02
5.210565539344602257e+03 8.187374794652435561e-01 2.314115582298781337e-02
5.210584871518032742e+03 8.285275177817468251e-01 2.352396917070123314e-02
5.210604200929479703e+03 8.402836153822206278e-01 2.370425298056291416e-02
5.210623527578932226e+03 8.592602809664560137e-01 2.401037747142229992e-02
5.210642851466383945e+03 8.630039838889020931e-01 2.451550369061899007e-02
5.210662172591826675e+03 8.757793573261946074e-01 2.451841831251899348e-02
5.210681490955254048e+03 8.970329213580744421e-01 2.490929599156838092e-02
5.210700806556656062e+03 8.933428574604507233e-01 2.489653661600613188e-02
5.210720119396025439e+03 9.212447270783529207e-01 2.511144435166902389e-02
5.210739429473355813e+03 9.298097206083274502e-01 2.532354960920561726e-02
5.210758736788638089e+03 9.353379352468704777e-01 2.518003658880344289e-02
5.210778041341864082e+03 9.363721886373942427e-01 2.588726247109449791e-02
5.210797343133026516e+03 9.346039799093098788e-01 2.499885502466909701e-02
5.210816642162118114e+03 9.413084012185010119e-01 2.518540578829703974e-02
5.210835938429130692e+03 9.457608952458181895e-01 2.537545128861148219e-02
5.210855231934055155e+03 9.505452405001637572e-01 2.532869200196353685e-02
5.210874522676886954e+03 9.352918607651560245e-01 2.549691979388556476e-02
5.210893810657616086e+03 9.307362269707943891e-01 2.554720819963915077e-02
5.210913095876234365e+03 9.242436872542467707e-01 2.526806989296908126e-02
5.210932378332736334e+03 9.161510783477428976e-01 2.582050448323973749e-02
5.210951658027111989e+03 9.053788720556092962e-01 2.555433700856404866e-02
5.210970934959354054e+03 8.860622042707338997e-01 2.468599438080834943e-02
5.210990209129456161e+03 8.744138548160578228e-01 2.497311621942611623e-02
5.211009480537409218e+03 8.558019964953827996e-01 2.476700767149621341e-02
5.211028749183207765e+03 8.421188028048977037e-01 2.412888327546997697e-02
5.211048015066841799e+03 8.164822979076450382e-01 2.426015761254686140e-02
5.211067278188304044e+03 7.846598260684284343e-01 2.328243820073745002e-02
5.211086538547587224e+03 7.623592269428070001e-01 2.320744093184038542e-02
5.211105796144684973e+03 7.427455568450901380e-01 2.313784890245834322e-02
5.211125050979587286e+03 6.956276199365714064e-01 2.214654692904988523e-02
5.211144303052289615e+03 6.847356350966951055e-01 2.257626734072645802e-02
5.211163552362781047e+03 6.532934808164264640e-01 2.150646258368692915e-02
5.211182798911056125e+03 6.261366015272400443e-01 2.113186671402317307e-02
5.211202042697107572e+03 6.347878568516591713e-01 2.132106478882427741e-02
5.211221283720927204e+03 6.215083642939509545e-01 2.148810004958302128e-02
5.211240521982505925e+03 6.253141229638518039e-01 2.070353140562160299e-02
5.211259757481839188e+03 6.404473411724423970e-01 2.149903637370917733e-02
5.211278990218917897e+03 6.427698316625296560e-01 2.163773630749029828e-02
5.211298220193733869e+03 6.757725013230642119e-01 2.246305923779566213e-02
5.211317447406280735e+03 6.879405944904201098e-01 2.192210876467115890e-02
5.211336671856553039e+03 7.179081816651278203e-01 2.261278769916662615e-02
5.211355893544538048e+03 7.539624413673599035e-01 2.296122645238928353e-02
5.211375112470233034e+03 7.678861626626840575e-01 2.360383327922110572e-02
5.211394328633628902e+03 7.999824891036522168e-01 2.391974163293643027e-02
5.211413542034718375e+03 8.234659794868546268e-01 2.431438881527020132e-02
5.211432752673493269e+03 8.588023193373908182e-01 2.476218897284631487e-02
5.211451960549947216e+03 8.659030764007505931e-01 2.507406155081150570e-02
5.211471165664072942e+03 8.808656770570286731e-01 2.558537575285374510e-02
5.211490368015862259e+03 9.104812382302939211e-01 2.561797904533919673e-02
5.211509567605307893e+03 9.103268761097194073e-01 2.484451016102651871e-02
5.211528764432403477e+03 9.319362254772994847e-01 2.566162202646236207e-02
5.211547958497139916e+03 9.536559843925959123e-01 2.600617688907724476e-02
5.211567149799512663e+03 9.663663441676002552e-01 2.604988844589917543e-02
5.211586338339511713e+03 9.631451460317225211e-01 2.655282075466655275e-02
5.211605524117131608e+03 9.712614437522139044e-01 2.660353311664585829e-02
5.211624707132363255e+03 9.864735998485971713e-01 2.674278352914315551e-02
5.211643887385201197e+03 9.885513031664253658e-01 2.650956848277771782e-02
5.211663064875637247e+03 9.853072740421304765e-01 2.650177441313787685e-02
5.211682239603664129e+03 1.003246189681185507e+00 2.659439027351354762e-02
5.211701411569275479e+03 9.908948481523960350e-01 2.678386736987034555e-02
5.211720580772463109e+03 9.970320655864869375e-01 2.671699559313430242e-02
5.211739747213218834e+03 9.887029652817074243e-01 2.638531567405160566e-02
5.211758910891539017e+03 9.856104732351211872e-01 2.629943825559319034e-02
5.211778071807412744e+03 9.814487785383686491e-01 2.600012157181368425e-02
5.211797229960833647e+03 9.850223795675138172e-01 2.640940106088080636e-02
5.211816385351796271e+03 9.823585587473822045e-01 2.642003815194050517e-02
5.211835537980292429e+03 9.810249860479224315e-01 2.674968004939586377e-02
5.211854687846314846e+03 9.660485200215849222e-01 2.633054499171954763e-02
5.211873834949857155e+03 9.597553345778538914e-01 2.652199974636785390e-02
5.211892979290910262e+03 9.622082044702479076e-01 2.598334959397306104e-02
5.211912120869468708e+03 9.547506129025492561e-01 2.649995900055967385e-02
5.211931259685526129e+03 9.590268424776290379e-01 2.605772802437541710e-02
5.211950395739073429e+03 9.483073256076465229e-01 2.582427509462074944e-02
5.211969529030105150e+03 9.372716856881951886e-01 2.581654177210340045e-02
5.211988659558613108e+03 9.320388215964297007e-01 2.555798555509647754e-02
5.212007787324590936e+03 9.197013174659729451e-01 2.593225172156272962e-02
5.212026912328031358e+03 9.410650957578613474e-01 2.615020689487186287e-02
5.212046034568928008e+03 9.332222929894278263e-01 2.612359369585357666e-02
5.212065154047273609e+03 9.347934329070716197e-01 2.638812890536272257e-02
5.212084270763059976e+03 9.356100809180030176e-01 2.648998396382713436e-02
5.212103384716280743e+03 9.460529095084746487e-01 2.620200342846466107e-02
5.212122495906930453e+03 9.328874603392812714e-01 2.636910332093035311e-02
5.212141604335000011e+03 9.493290288110032282e-01 2.686524786602324452e-02
5.212160710000483959e+03 9.538927416161389061e-01 2.640751633840941401e-02
5.212179812903374113e+03 9.458155169448605459e-01 2.667189875560500856e-02
5.212198913043664106e+03 9.654128253443302610e-01 2.613896067825531577e-02
5.212218010421348481e+03 9.754434537574144803e-01 2.658874278229418284e-02
5.212237105036418143e+03 9.675017590549086499e-01 2.657492239258223837e-02
5.212256196888866725e+03 9.716968578553764058e-01 2.672948641287960572e-02
5.212275285978686952e+03 9.753021863706097250e-01 2.687239635332216645e-02
5.212294372305875186e+03 9.730287286900755062e-01 2.675394245014473329e-02
5.212313455870420512e+03 9.717203585363402008e-01 2.692795635122331027e-02
5.212332536672317474e+03 9.628361982396571594e-01 2.667441599796092563e-02
5.212351614711559705e+03 9.682770101749887948e-01 2.687597203698464596e-02
5.212370689988140839e+03 9.670314915049892379e-01 2.692419579340060362e-02
5.212389762502052690e+03 9.720846307383721463e-01 2.753809343285685760e-02
5.212408832253288892e+03 9.624864366325419640e-01 2.686810987253634292e-02
5.212427899241843079e+03 9.741017956830900770e-01 2.711068427705457320e-02
5.212446963467707974e+03 9.665320160895779500e-01 2.723570045488619279e-02
5.212466024930878120e+03 9.811105002604687542e-01 2.791281783111811132e-02
5.212485083631345333e+03 9.705641534583668850e-01 2.723935586865963016e-02
5.212504139569103245e+03 9.707713796490666791e-01 2.784838671798317566e-02
5.212523192744145490e+03 9.705312018243745786e-01 2.710025612522780694e-02
5.212542243156464792e+03 9.638503065167242090e-01 2.768111123918973876e-02
5.212561290806055695e+03 9.767093262579339408e-01 2.832622263667774684e-02
5.212580335692910012e+03 9.793107159608732681e-01 2.801535227368776027e-02
5.212599377817021377e+03 9.781420316311295604e-01 2.721264259891279652e-02
5.212618417178383424e+03 9.849838201971791163e-01 2.771922551481401445e-02
